Kinase,Peptide,LFC
PKCA,RBL2_655_667,0.5164951685699476
PKD,RBL2_655_667,0.5164951685699476
PLK,RBL2_655_667,0.5164951685699476
QIK,RBL2_655_667,0.5164951685699476
RAD53,RBL2_655_667,0.5164951685699476
RAF,RBL2_655_667,0.5164951685699476
RIPK,RBL2_655_667,0.5164951685699476
STE7,RBL2_655_667,0.5164951685699476
VRK2,RBL2_655_667,0.5164951685699476
BARK1,RB_242_254,0.4157185317655522
CDK,RB_242_254,0.4157185317655522
DYRK,RB_242_254,0.4157185317655522
ERK,RB_242_254,0.4157185317655522
IRAK,RB_242_254,0.4157185317655522
P38,RB_242_254,0.4157185317655522
PDK1,RB_242_254,0.4157185317655522
PEK,RB_242_254,0.4157185317655522
PKCA,RB_242_254,0.4157185317655522
PLK,RB_242_254,0.4157185317655522
VRK2,RB_242_254,0.4157185317655522
ATR,RB_350_362,0.18367301076710071
BARK1,RB_350_362,0.18367301076710071
CDK,RB_350_362,0.18367301076710071
DMPK,RB_350_362,0.18367301076710071
DYRK,RB_350_362,0.18367301076710071
PDHK,RB_350_362,0.18367301076710071
PDK1,RB_350_362,0.18367301076710071
PEK,RB_350_362,0.18367301076710071
PHK,RB_350_362,0.18367301076710071
PIM,RB_350_362,0.18367301076710071
PKCA,RB_350_362,0.18367301076710071
PRKDC,RB_350_362,0.18367301076710071
QIK,RB_350_362,0.18367301076710071
RSK,RB_350_362,0.18367301076710071
VRK2,RB_350_362,0.18367301076710071
BARK1,RB_803_815,0.20839716234408873
CDK,RB_803_815,0.20839716234408873
CK1,RB_803_815,0.20839716234408873
DYRK,RB_803_815,0.20839716234408873
ERK,RB_803_815,0.20839716234408873
JNK,RB_803_815,0.20839716234408873
QIK,RB_803_815,0.20839716234408873
VRK2,RB_803_815,0.20839716234408873
BARK1,REL_260_272,0.7009191109782499
CDK,REL_260_272,0.7009191109782499
CK1,REL_260_272,0.7009191109782499
DMPK,REL_260_272,0.7009191109782499
MAPKAPK,REL_260_272,0.7009191109782499
MARK,REL_260_272,0.7009191109782499
PAKA,REL_260_272,0.7009191109782499
PEK,REL_260_272,0.7009191109782499
PIM,REL_260_272,0.7009191109782499
PKCA,REL_260_272,0.7009191109782499
PKD,REL_260_272,0.7009191109782499
PKG,REL_260_272,0.7009191109782499
PLK,REL_260_272,0.7009191109782499
RSK,REL_260_272,0.7009191109782499
STE7,REL_260_272,0.7009191109782499
VRK2,REL_260_272,0.7009191109782499
AKT,RS6_228_240,0.5994832889886187
BARK1,RS6_228_240,0.5994832889886187
CAMK1,RS6_228_240,0.5994832889886187
CDK,RS6_228_240,0.5994832889886187
DAPK,RS6_228_240,0.5994832889886187
DMPK,RS6_228_240,0.5994832889886187
IKK,RS6_228_240,0.5994832889886187
MAPKAPK,RS6_228_240,0.5994832889886187
MELK,RS6_228_240,0.5994832889886187
PAKA,RS6_228_240,0.5994832889886187
PASK,RS6_228_240,0.5994832889886187
PDHK,RS6_228_240,0.5994832889886187
PEK,RS6_228_240,0.5994832889886187
PHK,RS6_228_240,0.5994832889886187
PIM,RS6_228_240,0.5994832889886187
PKA,RS6_228_240,0.5994832889886187
PKCA,RS6_228_240,0.5994832889886187
PKCD,RS6_228_240,0.5994832889886187
PKCI,RS6_228_240,0.5994832889886187
PKD,RS6_228_240,0.5994832889886187
PKG,RS6_228_240,0.5994832889886187
QIK,RS6_228_240,0.5994832889886187
RIPK,RS6_228_240,0.5994832889886187
RSK,RS6_228_240,0.5994832889886187
SGK,RS6_228_240,0.5994832889886187
VRK2,RS6_228_240,0.5994832889886187
BARK1,RYR1_4317_4329,0.4733485232559265
DMPK,RYR1_4317_4329,0.4733485232559265
PHK,RYR1_4317_4329,0.4733485232559265
PIM,RYR1_4317_4329,0.4733485232559265
PKA,RYR1_4317_4329,0.4733485232559265
PKCA,RYR1_4317_4329,0.4733485232559265
PKCH,RYR1_4317_4329,0.4733485232559265
PKG,RYR1_4317_4329,0.4733485232559265
RSK,RYR1_4317_4329,0.4733485232559265
VRK2,RYR1_4317_4329,0.4733485232559265
BARK1,SCN7A_898_910,0.6470048682211846
DMPK,SCN7A_898_910,0.6470048682211846
HAL,SCN7A_898_910,0.6470048682211846
IKK,SCN7A_898_910,0.6470048682211846
PHK,SCN7A_898_910,0.6470048682211846
PKA,SCN7A_898_910,0.6470048682211846
PKCA,SCN7A_898_910,0.6470048682211846
PKG,SCN7A_898_910,0.6470048682211846
RIPK,SCN7A_898_910,0.6470048682211846
RSK,SCN7A_898_910,0.6470048682211846
VRK2,SCN7A_898_910,0.6470048682211846
AUR,STK6_283_295,0.13635052044918852
BARK1,STK6_283_295,0.13635052044918852
CAMK1,STK6_283_295,0.13635052044918852
CAMK2,STK6_283_295,0.13635052044918852
CDK,STK6_283_295,0.13635052044918852
DMPK,STK6_283_295,0.13635052044918852
FRAY,STK6_283_295,0.13635052044918852
IKK,STK6_283_295,0.13635052044918852
IRAK,STK6_283_295,0.13635052044918852
LKB,STK6_283_295,0.13635052044918852
MELK,STK6_283_295,0.13635052044918852
MLK,STK6_283_295,0.13635052044918852
MTOR,STK6_283_295,0.13635052044918852
NDR,STK6_283_295,0.13635052044918852
NEK,STK6_283_295,0.13635052044918852
PAKA,STK6_283_295,0.13635052044918852
PDHK,STK6_283_295,0.13635052044918852
PDK1,STK6_283_295,0.13635052044918852
PEK,STK6_283_295,0.13635052044918852
PHK,STK6_283_295,0.13635052044918852
PKA,STK6_283_295,0.13635052044918852
PKCA,STK6_283_295,0.13635052044918852
PKCD,STK6_283_295,0.13635052044918852
PLK,STK6_283_295,0.13635052044918852
PRKDC,STK6_283_295,0.13635052044918852
QIK,STK6_283_295,0.13635052044918852
RAD53,STK6_283_295,0.13635052044918852
RSK,STK6_283_295,0.13635052044918852
STE7,STK6_283_295,0.13635052044918852
VRK2,STK6_283_295,0.13635052044918852
AKT,TAU_524_536,0.273765887818306
BARK1,TAU_524_536,0.273765887818306
CAMK1,TAU_524_536,0.273765887818306
CDK,TAU_524_536,0.273765887818306
DMPK,TAU_524_536,0.273765887818306
DYRK,TAU_524_536,0.273765887818306
ERK,TAU_524_536,0.273765887818306
GRK,TAU_524_536,0.273765887818306
GSK,TAU_524_536,0.273765887818306
IKK,TAU_524_536,0.273765887818306
JNK,TAU_524_536,0.273765887818306
MAPKAPK,TAU_524_536,0.273765887818306
MELK,TAU_524_536,0.273765887818306
MTOR,TAU_524_536,0.273765887818306
P38,TAU_524_536,0.273765887818306
PDK1,TAU_524_536,0.273765887818306
PEK,TAU_524_536,0.273765887818306
PHK,TAU_524_536,0.273765887818306
PIM,TAU_524_536,0.273765887818306
PKA,TAU_524_536,0.273765887818306
PKCA,TAU_524_536,0.273765887818306
PKD,TAU_524_536,0.273765887818306
PLK,TAU_524_536,0.273765887818306
QIK,TAU_524_536,0.273765887818306
RAF,TAU_524_536,0.273765887818306
RIPK,TAU_524_536,0.273765887818306
RSK,TAU_524_536,0.273765887818306
SGK,TAU_524_536,0.273765887818306
STE11,TAU_524_536,0.273765887818306
VRK2,TAU_524_536,0.273765887818306
AKT,TOP2A_1463_1475,0.617705496452056
BARK1,TOP2A_1463_1475,0.617705496452056
CDK,TOP2A_1463_1475,0.617705496452056
CK1,TOP2A_1463_1475,0.617705496452056
CK2,TOP2A_1463_1475,0.617705496452056
DAPK,TOP2A_1463_1475,0.617705496452056
DMPK,TOP2A_1463_1475,0.617705496452056
IKK,TOP2A_1463_1475,0.617705496452056
MLK,TOP2A_1463_1475,0.617705496452056
NEK,TOP2A_1463_1475,0.617705496452056
PAKA,TOP2A_1463_1475,0.617705496452056
PEK,TOP2A_1463_1475,0.617705496452056
PHK,TOP2A_1463_1475,0.617705496452056
PIM,TOP2A_1463_1475,0.617705496452056
PKA,TOP2A_1463_1475,0.617705496452056
PKCA,TOP2A_1463_1475,0.617705496452056
PKG,TOP2A_1463_1475,0.617705496452056
PLK,TOP2A_1463_1475,0.617705496452056
QIK,TOP2A_1463_1475,0.617705496452056
RAD53,TOP2A_1463_1475,0.617705496452056
RIPK,TOP2A_1463_1475,0.617705496452056
RSK,TOP2A_1463_1475,0.617705496452056
VRK2,TOP2A_1463_1475,0.617705496452056
BARK1,TY3H_65_77,1.04809448484556
CAMK2,TY3H_65_77,1.04809448484556
MAPKAPK,TY3H_65_77,1.04809448484556
PHK,TY3H_65_77,1.04809448484556
PIM,TY3H_65_77,1.04809448484556
PKA,TY3H_65_77,1.04809448484556
PKCA,TY3H_65_77,1.04809448484556
PKG,TY3H_65_77,1.04809448484556
QIK,TY3H_65_77,1.04809448484556
RIPK,TY3H_65_77,1.04809448484556
RSK,TY3H_65_77,1.04809448484556
VRK2,TY3H_65_77,1.04809448484556
BARK1,VASP_150_162,0.7585384865456675
DMPK,VASP_150_162,0.7585384865456675
PHK,VASP_150_162,0.7585384865456675
PIM,VASP_150_162,0.7585384865456675
PKA,VASP_150_162,0.7585384865456675
PKCA,VASP_150_162,0.7585384865456675
PKD,VASP_150_162,0.7585384865456675
PKG,VASP_150_162,0.7585384865456675
RIPK,VASP_150_162,0.7585384865456675
RSK,VASP_150_162,0.7585384865456675
VRK2,VASP_150_162,0.7585384865456675
BARK1,VASP_232_244,0.32256614859371446
CDK,VASP_232_244,0.32256614859371446
DMPK,VASP_232_244,0.32256614859371446
IKK,VASP_232_244,0.32256614859371446
MAPKAPK,VASP_232_244,0.32256614859371446
PHK,VASP_232_244,0.32256614859371446
PIM,VASP_232_244,0.32256614859371446
PKA,VASP_232_244,0.32256614859371446
PKCA,VASP_232_244,0.32256614859371446
PKCH,VASP_232_244,0.32256614859371446
PKD,VASP_232_244,0.32256614859371446
PKG,VASP_232_244,0.32256614859371446
RIPK,VASP_232_244,0.32256614859371446
RSK,VASP_232_244,0.32256614859371446
VRK2,VASP_232_244,0.32256614859371446
AKT,VASP_271_283,0.46133992649182015
ATR,VASP_271_283,0.46133992649182015
AMPK,VASP_271_283,0.46133992649182015
BARK1,VASP_271_283,0.46133992649182015
DMPK,VASP_271_283,0.46133992649182015
IKK,VASP_271_283,0.46133992649182015
PAKA,VASP_271_283,0.46133992649182015
PHK,VASP_271_283,0.46133992649182015
PIM,VASP_271_283,0.46133992649182015
PKA,VASP_271_283,0.46133992649182015
PKG,VASP_271_283,0.46133992649182015
RIPK,VASP_271_283,0.46133992649182015
RSK,VASP_271_283,0.46133992649182015
VRK2,VASP_271_283,0.46133992649182015
AKT,VTNC_390_402,0.573842515097977
BARK1,VTNC_390_402,0.573842515097977
CDK,VTNC_390_402,0.573842515097977
DAPK,VTNC_390_402,0.573842515097977
DMPK,VTNC_390_402,0.573842515097977
PDHK,VTNC_390_402,0.573842515097977
PEK,VTNC_390_402,0.573842515097977
PHK,VTNC_390_402,0.573842515097977
PKA,VTNC_390_402,0.573842515097977
PKCA,VTNC_390_402,0.573842515097977
QIK,VTNC_390_402,0.573842515097977
RIPK,VTNC_390_402,0.573842515097977
RSK,VTNC_390_402,0.573842515097977
SGK,VTNC_390_402,0.573842515097977
VRK2,VTNC_390_402,0.573842515097977
BARK1,ACM1_444_456,0.21679594649395195
CDK,ACM1_444_456,0.21679594649395195
CK1,ACM1_444_456,0.21679594649395195
DAPK,ACM1_444_456,0.21679594649395195
DMPK,ACM1_444_456,0.21679594649395195
DYRK,ACM1_444_456,0.21679594649395195
ERK,ACM1_444_456,0.21679594649395195
GSK,ACM1_444_456,0.21679594649395195
IRAK,ACM1_444_456,0.21679594649395195
JNK,ACM1_444_456,0.21679594649395195
MLCK,ACM1_444_456,0.21679594649395195
P38,ACM1_444_456,0.21679594649395195
PDK1,ACM1_444_456,0.21679594649395195
PEK,ACM1_444_456,0.21679594649395195
PHK,ACM1_444_456,0.21679594649395195
PIM,ACM1_444_456,0.21679594649395195
PKCA,ACM1_444_456,0.21679594649395195
RSK,ACM1_444_456,0.21679594649395195
VRK2,ACM1_444_456,0.21679594649395195
BARK1,ACM4_456_468,-0.02985368091622516
FRAY,ACM4_456_468,-0.02985368091622516
MELK,ACM4_456_468,-0.02985368091622516
PDHK,ACM4_456_468,-0.02985368091622516
PDK1,ACM4_456_468,-0.02985368091622516
PIM,ACM4_456_468,-0.02985368091622516
PKCA,ACM4_456_468,-0.02985368091622516
PKCH,ACM4_456_468,-0.02985368091622516
VRK2,ACM4_456_468,-0.02985368091622516
BARK1,ADDB_696_708,0.29592222951170566
CDK,ADDB_696_708,0.29592222951170566
CK1,ADDB_696_708,0.29592222951170566
DMPK,ADDB_696_708,0.29592222951170566
DYRK,ADDB_696_708,0.29592222951170566
ERK,ADDB_696_708,0.29592222951170566
GSK,ADDB_696_708,0.29592222951170566
IKK,ADDB_696_708,0.29592222951170566
JNK,ADDB_696_708,0.29592222951170566
MELK,ADDB_696_708,0.29592222951170566
MST,ADDB_696_708,0.29592222951170566
NEK,ADDB_696_708,0.29592222951170566
P38,ADDB_696_708,0.29592222951170566
PDK1,ADDB_696_708,0.29592222951170566
PEK,ADDB_696_708,0.29592222951170566
PKCA,ADDB_696_708,0.29592222951170566
PKCH,ADDB_696_708,0.29592222951170566
PLK,ADDB_696_708,0.29592222951170566
QIK,ADDB_696_708,0.29592222951170566
RIPK,ADDB_696_708,0.29592222951170566
STE7,ADDB_696_708,0.29592222951170566
VRK1,ADDB_696_708,0.29592222951170566
VRK2,ADDB_696_708,0.29592222951170566
BARK1,ADDB_706_718,0.09268476760103304
CDK,ADDB_706_718,0.09268476760103304
CHK1,ADDB_706_718,0.09268476760103304
DMPK,ADDB_706_718,0.09268476760103304
DYRK,ADDB_706_718,0.09268476760103304
ERK,ADDB_706_718,0.09268476760103304
JNK,ADDB_706_718,0.09268476760103304
MAPKAPK,ADDB_706_718,0.09268476760103304
MST,ADDB_706_718,0.09268476760103304
NEK,ADDB_706_718,0.09268476760103304
P38,ADDB_706_718,0.09268476760103304
PAKA,ADDB_706_718,0.09268476760103304
PDHK,ADDB_706_718,0.09268476760103304
PDK1,ADDB_706_718,0.09268476760103304
PEK,ADDB_706_718,0.09268476760103304
PHK,ADDB_706_718,0.09268476760103304
PIM,ADDB_706_718,0.09268476760103304
PKCA,ADDB_706_718,0.09268476760103304
PLK,ADDB_706_718,0.09268476760103304
RAD53,ADDB_706_718,0.09268476760103304
RSK,ADDB_706_718,0.09268476760103304
VRK2,ADDB_706_718,0.09268476760103304
AKT,ADRB2_338_350,0.4302553783033585
BARK1,ADRB2_338_350,0.4302553783033585
CAMK1,ADRB2_338_350,0.4302553783033585
CDK,ADRB2_338_350,0.4302553783033585
CHK1,ADRB2_338_350,0.4302553783033585
DMPK,ADRB2_338_350,0.4302553783033585
GRK,ADRB2_338_350,0.4302553783033585
PAKA,ADRB2_338_350,0.4302553783033585
PKA,ADRB2_338_350,0.4302553783033585
PKCA,ADRB2_338_350,0.4302553783033585
PKCI,ADRB2_338_350,0.4302553783033585
PKG,ADRB2_338_350,0.4302553783033585
RAD53,ADRB2_338_350,0.4302553783033585
RSK,ADRB2_338_350,0.4302553783033585
VRK2,ADRB2_338_350,0.4302553783033585
AKT,ANDR_785_797,0.23571281621974727
ATR,ANDR_785_797,0.23571281621974727
BARK1,ANDR_785_797,0.23571281621974727
DMPK,ANDR_785_797,0.23571281621974727
PHK,ANDR_785_797,0.23571281621974727
PIM,ANDR_785_797,0.23571281621974727
PKA,ANDR_785_797,0.23571281621974727
PKD,ANDR_785_797,0.23571281621974727
RAF,ANDR_785_797,0.23571281621974727
RSK,ANDR_785_797,0.23571281621974727
VRK2,ANDR_785_797,0.23571281621974727
AKT,ANXA1_209_221,0.2427466679527465
BARK1,ANXA1_209_221,0.2427466679527465
DMPK,ANXA1_209_221,0.2427466679527465
PHK,ANXA1_209_221,0.2427466679527465
PKA,ANXA1_209_221,0.2427466679527465
PKCA,ANXA1_209_221,0.2427466679527465
PKG,ANXA1_209_221,0.2427466679527465
RSK,ANXA1_209_221,0.2427466679527465
VRK2,ANXA1_209_221,0.2427466679527465
AMPK,BAD_112_124,0.2743434813161354
BARK1,BAD_112_124,0.2743434813161354
CK1,BAD_112_124,0.2743434813161354
DMPK,BAD_112_124,0.2743434813161354
FRAY,BAD_112_124,0.2743434813161354
IRAK,BAD_112_124,0.2743434813161354
NEK,BAD_112_124,0.2743434813161354
PAKA,BAD_112_124,0.2743434813161354
PDHK,BAD_112_124,0.2743434813161354
PEK,BAD_112_124,0.2743434813161354
PHK,BAD_112_124,0.2743434813161354
PIM,BAD_112_124,0.2743434813161354
PKA,BAD_112_124,0.2743434813161354
PKCA,BAD_112_124,0.2743434813161354
PKCI,BAD_112_124,0.2743434813161354
PKD,BAD_112_124,0.2743434813161354
PKG,BAD_112_124,0.2743434813161354
QIK,BAD_112_124,0.2743434813161354
RAF,BAD_112_124,0.2743434813161354
RSK,BAD_112_124,0.2743434813161354
STE7,BAD_112_124,0.2743434813161354
VRK2,BAD_112_124,0.2743434813161354
AKT,BAD_69_81,0.08430674884722222
BARK1,BAD_69_81,0.08430674884722222
CDK,BAD_69_81,0.08430674884722222
DMPK,BAD_69_81,0.08430674884722222
ERK,BAD_69_81,0.08430674884722222
MELK,BAD_69_81,0.08430674884722222
MTOR,BAD_69_81,0.08430674884722222
PAKA,BAD_69_81,0.08430674884722222
PAKB,BAD_69_81,0.08430674884722222
PDHK,BAD_69_81,0.08430674884722222
PDK1,BAD_69_81,0.08430674884722222
PEK,BAD_69_81,0.08430674884722222
PHK,BAD_69_81,0.08430674884722222
PIM,BAD_69_81,0.08430674884722222
PKA,BAD_69_81,0.08430674884722222
PKCA,BAD_69_81,0.08430674884722222
PKCI,BAD_69_81,0.08430674884722222
PKD,BAD_69_81,0.08430674884722222
PKG,BAD_69_81,0.08430674884722222
QIK,BAD_69_81,0.08430674884722222
RAD53,BAD_69_81,0.08430674884722222
RAF,BAD_69_81,0.08430674884722222
RSK,BAD_69_81,0.08430674884722222
SGK,BAD_69_81,0.08430674884722222
VRK2,BAD_69_81,0.08430674884722222
AKT,BAD_93_105,-1.2566245411231117e-4
BARK1,BAD_93_105,-1.2566245411231117e-4
DMPK,BAD_93_105,-1.2566245411231117e-4
MAPKAPK,BAD_93_105,-1.2566245411231117e-4
PAKA,BAD_93_105,-1.2566245411231117e-4
PHK,BAD_93_105,-1.2566245411231117e-4
PIM,BAD_93_105,-1.2566245411231117e-4
PKA,BAD_93_105,-1.2566245411231117e-4
PKCA,BAD_93_105,-1.2566245411231117e-4
PKCI,BAD_93_105,-1.2566245411231117e-4
PKD,BAD_93_105,-1.2566245411231117e-4
PKG,BAD_93_105,-1.2566245411231117e-4
QIK,BAD_93_105,-1.2566245411231117e-4
RAF,BAD_93_105,-1.2566245411231117e-4
RSK,BAD_93_105,-1.2566245411231117e-4
SGK,BAD_93_105,-1.2566245411231117e-4
VRK2,BAD_93_105,-1.2566245411231117e-4
AKT,BCKD_45_57,0.1351270072894657
BARK1,BCKD_45_57,0.1351270072894657
CDK,BCKD_45_57,0.1351270072894657
DMPK,BCKD_45_57,0.1351270072894657
FRAY,BCKD_45_57,0.1351270072894657
GRK,BCKD_45_57,0.1351270072894657
IKK,BCKD_45_57,0.1351270072894657
MAPKAPK,BCKD_45_57,0.1351270072894657
MELK,BCKD_45_57,0.1351270072894657
MLCK,BCKD_45_57,0.1351270072894657
MST,BCKD_45_57,0.1351270072894657
PAKA,BCKD_45_57,0.1351270072894657
PDHK,BCKD_45_57,0.1351270072894657
PDK1,BCKD_45_57,0.1351270072894657
PEK,BCKD_45_57,0.1351270072894657
PHK,BCKD_45_57,0.1351270072894657
PIM,BCKD_45_57,0.1351270072894657
PKA,BCKD_45_57,0.1351270072894657
PKCA,BCKD_45_57,0.1351270072894657
PKG,BCKD_45_57,0.1351270072894657
PLK,BCKD_45_57,0.1351270072894657
QIK,BCKD_45_57,0.1351270072894657
RSK,BCKD_45_57,0.1351270072894657
SGK,BCKD_45_57,0.1351270072894657
STE7,BCKD_45_57,0.1351270072894657
VRK2,BCKD_45_57,0.1351270072894657
BARK1,C1R_201_213,-0.3085830780591179
CDK,C1R_201_213,-0.3085830780591179
CK1,C1R_201_213,-0.3085830780591179
CK2,C1R_201_213,-0.3085830780591179
DMPK,C1R_201_213,-0.3085830780591179
DYRK,C1R_201_213,-0.3085830780591179
ERK,C1R_201_213,-0.3085830780591179
IRAK,C1R_201_213,-0.3085830780591179
JNK,C1R_201_213,-0.3085830780591179
P38,C1R_201_213,-0.3085830780591179
PDHK,C1R_201_213,-0.3085830780591179
PEK,C1R_201_213,-0.3085830780591179
PHK,C1R_201_213,-0.3085830780591179
PKCA,C1R_201_213,-0.3085830780591179
PLK,C1R_201_213,-0.3085830780591179
QIK,C1R_201_213,-0.3085830780591179
STE7,C1R_201_213,-0.3085830780591179
STKR,C1R_201_213,-0.3085830780591179
VRK2,C1R_201_213,-0.3085830780591179
BARK1,CAC1C_1974_1986,0.3130232539570219
CAMK1,CAC1C_1974_1986,0.3130232539570219
MAPKAPK,CAC1C_1974_1986,0.3130232539570219
PDHK,CAC1C_1974_1986,0.3130232539570219
PHK,CAC1C_1974_1986,0.3130232539570219
PIM,CAC1C_1974_1986,0.3130232539570219
PKCA,CAC1C_1974_1986,0.3130232539570219
PKD,CAC1C_1974_1986,0.3130232539570219
PKG,CAC1C_1974_1986,0.3130232539570219
QIK,CAC1C_1974_1986,0.3130232539570219
RAD53,CAC1C_1974_1986,0.3130232539570219
RIPK,CAC1C_1974_1986,0.3130232539570219
RSK,CAC1C_1974_1986,0.3130232539570219
VRK2,CAC1C_1974_1986,0.3130232539570219
AKT,CD27_212_224,0.19590302823198957
BARK1,CD27_212_224,0.19590302823198957
CDK,CD27_212_224,0.19590302823198957
DMPK,CD27_212_224,0.19590302823198957
ERK,CD27_212_224,0.19590302823198957
IKK,CD27_212_224,0.19590302823198957
JNK,CD27_212_224,0.19590302823198957
P38,CD27_212_224,0.19590302823198957
PDHK,CD27_212_224,0.19590302823198957
PEK,CD27_212_224,0.19590302823198957
PHK,CD27_212_224,0.19590302823198957
PIM,CD27_212_224,0.19590302823198957
PKCA,CD27_212_224,0.19590302823198957
PKD,CD27_212_224,0.19590302823198957
QIK,CD27_212_224,0.19590302823198957
RSK,CD27_212_224,0.19590302823198957
VRK2,CD27_212_224,0.19590302823198957
BARK1,CDC2_154_169,0.10556923734073348
CDK,CDC2_154_169,0.10556923734073348
COT,CDC2_154_169,0.10556923734073348
PEK,CDC2_154_169,0.10556923734073348
PKG,CDC2_154_169,0.10556923734073348
RSK,CDC2_154_169,0.10556923734073348
STE7,CDC2_154_169,0.10556923734073348
VRK2,CDC2_154_169,0.10556923734073348
BARK1,CDK7_163_175,0.20674177613788527
CDK,CDK7_163_175,0.20674177613788527
DMPK,CDK7_163_175,0.20674177613788527
DYRK,CDK7_163_175,0.20674177613788527
FRAY,CDK7_163_175,0.20674177613788527
JNK,CDK7_163_175,0.20674177613788527
MAPKAPK,CDK7_163_175,0.20674177613788527
MST,CDK7_163_175,0.20674177613788527
MTOR,CDK7_163_175,0.20674177613788527
P38,CDK7_163_175,0.20674177613788527
PDK1,CDK7_163_175,0.20674177613788527
PEK,CDK7_163_175,0.20674177613788527
PHK,CDK7_163_175,0.20674177613788527
PIM,CDK7_163_175,0.20674177613788527
PKCA,CDK7_163_175,0.20674177613788527
PKCI,CDK7_163_175,0.20674177613788527
PRKDC,CDK7_163_175,0.20674177613788527
QIK,CDK7_163_175,0.20674177613788527
STE7,CDK7_163_175,0.20674177613788527
VRK2,CDK7_163_175,0.20674177613788527
AKT,CDN1A_139_151,0.2934269301207835
BARK1,CDN1A_139_151,0.2934269301207835
CDK,CDN1A_139_151,0.2934269301207835
DAPK,CDN1A_139_151,0.2934269301207835
DMPK,CDN1A_139_151,0.2934269301207835
IKK,CDN1A_139_151,0.2934269301207835
MELK,CDN1A_139_151,0.2934269301207835
NDR,CDN1A_139_151,0.2934269301207835
PEK,CDN1A_139_151,0.2934269301207835
PHK,CDN1A_139_151,0.2934269301207835
PIM,CDN1A_139_151,0.2934269301207835
PKCA,CDN1A_139_151,0.2934269301207835
PKD,CDN1A_139_151,0.2934269301207835
RIPK,CDN1A_139_151,0.2934269301207835
RSK,CDN1A_139_151,0.2934269301207835
STE7,CDN1A_139_151,0.2934269301207835
VRK2,CDN1A_139_151,0.2934269301207835
AUR,CENPA_1_14,0.29890332376820944
BARK1,CENPA_1_14,0.29890332376820944
DMPK,CENPA_1_14,0.29890332376820944
MAPKAPK,CENPA_1_14,0.29890332376820944
PIM,CENPA_1_14,0.29890332376820944
PKCA,CENPA_1_14,0.29890332376820944
PKG,CENPA_1_14,0.29890332376820944
VRK2,CENPA_1_14,0.29890332376820944
AMPK,CFTR_730_742,0.7863880751275097
BARK1,CFTR_730_742,0.7863880751275097
CAMK2,CFTR_730_742,0.7863880751275097
CDK,CFTR_730_742,0.7863880751275097
DAPK,CFTR_730_742,0.7863880751275097
DYRK,CFTR_730_742,0.7863880751275097
GRK,CFTR_730_742,0.7863880751275097
IKK,CFTR_730_742,0.7863880751275097
MAPKAPK,CFTR_730_742,0.7863880751275097
PAKA,CFTR_730_742,0.7863880751275097
PDHK,CFTR_730_742,0.7863880751275097
PEK,CFTR_730_742,0.7863880751275097
PHK,CFTR_730_742,0.7863880751275097
PKA,CFTR_730_742,0.7863880751275097
PKCA,CFTR_730_742,0.7863880751275097
PKD,CFTR_730_742,0.7863880751275097
PKG,CFTR_730_742,0.7863880751275097
QIK,CFTR_730_742,0.7863880751275097
RAD53,CFTR_730_742,0.7863880751275097
RSK,CFTR_730_742,0.7863880751275097
VRK2,CFTR_730_742,0.7863880751275097
AKT,CGHB_109_121,0.04505033986113874
BARK1,CGHB_109_121,0.04505033986113874
CAMK2,CGHB_109_121,0.04505033986113874
DMPK,CGHB_109_121,0.04505033986113874
IKK,CGHB_109_121,0.04505033986113874
MTOR,CGHB_109_121,0.04505033986113874
PDHK,CGHB_109_121,0.04505033986113874
PDK1,CGHB_109_121,0.04505033986113874
PEK,CGHB_109_121,0.04505033986113874
PKA,CGHB_109_121,0.04505033986113874
PKCA,CGHB_109_121,0.04505033986113874
PKG,CGHB_109_121,0.04505033986113874
RSK,CGHB_109_121,0.04505033986113874
VRK2,CGHB_109_121,0.04505033986113874
AMPK,CREB1_126_138,0.7343822246165294
ATM,CREB1_126_138,0.7343822246165294
BARK1,CREB1_126_138,0.7343822246165294
CAMK1,CREB1_126_138,0.7343822246165294
CAMK2,CREB1_126_138,0.7343822246165294
COT,CREB1_126_138,0.7343822246165294
DMPK,CREB1_126_138,0.7343822246165294
DYRK,CREB1_126_138,0.7343822246165294
GSK,CREB1_126_138,0.7343822246165294
MAPKAPK,CREB1_126_138,0.7343822246165294
PDHK,CREB1_126_138,0.7343822246165294
PHK,CREB1_126_138,0.7343822246165294
PIM,CREB1_126_138,0.7343822246165294
PKA,CREB1_126_138,0.7343822246165294
PKCA,CREB1_126_138,0.7343822246165294
PKCD,CREB1_126_138,0.7343822246165294
PKCH,CREB1_126_138,0.7343822246165294
