Kinase,Peptide,LFC
CDK,MARCS_160_172,0.15225541865135145
DMPK,MARCS_160_172,0.15225541865135145
ERK,MARCS_160_172,0.15225541865135145
JNK,MARCS_160_172,0.15225541865135145
MLK,MARCS_160_172,0.15225541865135145
P38,MARCS_160_172,0.15225541865135145
PDHK,MARCS_160_172,0.15225541865135145
PDK1,MARCS_160_172,0.15225541865135145
PEK,MARCS_160_172,0.15225541865135145
PKCA,MARCS_160_172,0.15225541865135145
RAD53,MARCS_160_172,0.15225541865135145
RIPK,MARCS_160_172,0.15225541865135145
VRK2,MARCS_160_172,0.15225541865135145
BARK1,MBP_222_234,-0.13892952554455018
CDK,MBP_222_234,-0.13892952554455018
DYRK,MBP_222_234,-0.13892952554455018
ERK,MBP_222_234,-0.13892952554455018
GSK,MBP_222_234,-0.13892952554455018
JNK,MBP_222_234,-0.13892952554455018
MTOR,MBP_222_234,-0.13892952554455018
PDK1,MBP_222_234,-0.13892952554455018
PEK,MBP_222_234,-0.13892952554455018
VRK2,MBP_222_234,-0.13892952554455018
BARK1,MP2K1_287_299,-0.06025838662322099
CDK,MP2K1_287_299,-0.06025838662322099
DMPK,MP2K1_287_299,-0.06025838662322099
DYRK,MP2K1_287_299,-0.06025838662322099
ERK,MP2K1_287_299,-0.06025838662322099
JNK,MP2K1_287_299,-0.06025838662322099
MAPKAPK,MP2K1_287_299,-0.06025838662322099
P38,MP2K1_287_299,-0.06025838662322099
PAKA,MP2K1_287_299,-0.06025838662322099
PDHK,MP2K1_287_299,-0.06025838662322099
PDK1,MP2K1_287_299,-0.06025838662322099
PEK,MP2K1_287_299,-0.06025838662322099
PHK,MP2K1_287_299,-0.06025838662322099
PIM,MP2K1_287_299,-0.06025838662322099
PKCA,MP2K1_287_299,-0.06025838662322099
PKD,MP2K1_287_299,-0.06025838662322099
STE7,MP2K1_287_299,-0.06025838662322099
VRK2,MP2K1_287_299,-0.06025838662322099
ATR,MPIP1_172_184,-0.07804431804379805
BARK1,MPIP1_172_184,-0.07804431804379805
CHK1,MPIP1_172_184,-0.07804431804379805
DMPK,MPIP1_172_184,-0.07804431804379805
MAPKAPK,MPIP1_172_184,-0.07804431804379805
PHK,MPIP1_172_184,-0.07804431804379805
PIM,MPIP1_172_184,-0.07804431804379805
PKCA,MPIP1_172_184,-0.07804431804379805
PRKDC,MPIP1_172_184,-0.07804431804379805
QIK,MPIP1_172_184,-0.07804431804379805
RAD53,MPIP1_172_184,-0.07804431804379805
RAF,MPIP1_172_184,-0.07804431804379805
RSK,MPIP1_172_184,-0.07804431804379805
VRK2,MPIP1_172_184,-0.07804431804379805
BARK1,MPIP3_208_220,0.03586870935376322
BRSK,MPIP3_208_220,0.03586870935376322
CAMK1,MPIP3_208_220,0.03586870935376322
CDK,MPIP3_208_220,0.03586870935376322
CHK1,MPIP3_208_220,0.03586870935376322
DMPK,MPIP3_208_220,0.03586870935376322
DYRK,MPIP3_208_220,0.03586870935376322
ERK,MPIP3_208_220,0.03586870935376322
IKK,MPIP3_208_220,0.03586870935376322
JNK,MPIP3_208_220,0.03586870935376322
MAPKAPK,MPIP3_208_220,0.03586870935376322
MARK,MPIP3_208_220,0.03586870935376322
MELK,MPIP3_208_220,0.03586870935376322
P38,MPIP3_208_220,0.03586870935376322
PDK1,MPIP3_208_220,0.03586870935376322
PEK,MPIP3_208_220,0.03586870935376322
PHK,MPIP3_208_220,0.03586870935376322
PKCA,MPIP3_208_220,0.03586870935376322
QIK,MPIP3_208_220,0.03586870935376322
RAD53,MPIP3_208_220,0.03586870935376322
RIPK,MPIP3_208_220,0.03586870935376322
VRK2,MPIP3_208_220,0.03586870935376322
AKT,NCF1_321_333,1.052616204668772
BARK1,NCF1_321_333,1.052616204668772
DMPK,NCF1_321_333,1.052616204668772
IRAK,NCF1_321_333,1.052616204668772
PHK,NCF1_321_333,1.052616204668772
PKA,NCF1_321_333,1.052616204668772
PKCA,NCF1_321_333,1.052616204668772
PKCD,NCF1_321_333,1.052616204668772
QIK,NCF1_321_333,1.052616204668772
VRK2,NCF1_321_333,1.052616204668772
BARK1,NEK2_172_184,-0.00786155859650428
CAMK1,NEK2_172_184,-0.00786155859650428
CAMK2,NEK2_172_184,-0.00786155859650428
CDK,NEK2_172_184,-0.00786155859650428
DYRK,NEK2_172_184,-0.00786155859650428
ERK,NEK2_172_184,-0.00786155859650428
FRAY,NEK2_172_184,-0.00786155859650428
LKB,NEK2_172_184,-0.00786155859650428
MELK,NEK2_172_184,-0.00786155859650428
MST,NEK2_172_184,-0.00786155859650428
MTOR,NEK2_172_184,-0.00786155859650428
NEK,NEK2_172_184,-0.00786155859650428
P38,NEK2_172_184,-0.00786155859650428
PDHK,NEK2_172_184,-0.00786155859650428
PDK1,NEK2_172_184,-0.00786155859650428
PEK,NEK2_172_184,-0.00786155859650428
PKCA,NEK2_172_184,-0.00786155859650428
PKCH,NEK2_172_184,-0.00786155859650428
RSK,NEK2_172_184,-0.00786155859650428
STE11,NEK2_172_184,-0.00786155859650428
STE7,NEK2_172_184,-0.00786155859650428
VRK2,NEK2_172_184,-0.00786155859650428
BARK1,NEK3_158_170,0.2143697046101701
CAMK2,NEK3_158_170,0.2143697046101701
DYRK,NEK3_158_170,0.2143697046101701
ERK,NEK3_158_170,0.2143697046101701
LKB,NEK3_158_170,0.2143697046101701
MST,NEK3_158_170,0.2143697046101701
NEK,NEK3_158_170,0.2143697046101701
PDHK,NEK3_158_170,0.2143697046101701
PDK1,NEK3_158_170,0.2143697046101701
PEK,NEK3_158_170,0.2143697046101701
PKCH,NEK3_158_170,0.2143697046101701
STE11,NEK3_158_170,0.2143697046101701
STE7,NEK3_158_170,0.2143697046101701
VRK2,NEK3_158_170,0.2143697046101701
BARK1,NFKB1_330_342,1.2242073477415858
CDK,NFKB1_330_342,1.2242073477415858
DMPK,NFKB1_330_342,1.2242073477415858
IKK,NFKB1_330_342,1.2242073477415858
MAPKAPK,NFKB1_330_342,1.2242073477415858
PAKA,NFKB1_330_342,1.2242073477415858
PDHK,NFKB1_330_342,1.2242073477415858
PEK,NFKB1_330_342,1.2242073477415858
PIM,NFKB1_330_342,1.2242073477415858
PKA,NFKB1_330_342,1.2242073477415858
PKCA,NFKB1_330_342,1.2242073477415858
PKG,NFKB1_330_342,1.2242073477415858
PLK,NFKB1_330_342,1.2242073477415858
STE7,NFKB1_330_342,1.2242073477415858
VRK2,NFKB1_330_342,1.2242073477415858
BARK1,NMDZ1_890_902,0.7068309135317978
AKT,NMDZ1_890_902,0.7068309135317978
AMPK,NMDZ1_890_902,0.7068309135317978
AUR,NMDZ1_890_902,0.7068309135317978
CAMK1,NMDZ1_890_902,0.7068309135317978
CDK,NMDZ1_890_902,0.7068309135317978
CHK1,NMDZ1_890_902,0.7068309135317978
DAPK,NMDZ1_890_902,0.7068309135317978
DMPK,NMDZ1_890_902,0.7068309135317978
FRAY,NMDZ1_890_902,0.7068309135317978
GRK,NMDZ1_890_902,0.7068309135317978
IKK,NMDZ1_890_902,0.7068309135317978
MELK,NMDZ1_890_902,0.7068309135317978
MLK,NMDZ1_890_902,0.7068309135317978
MSN,NMDZ1_890_902,0.7068309135317978
MST,NMDZ1_890_902,0.7068309135317978
MTOR,NMDZ1_890_902,0.7068309135317978
PAKA,NMDZ1_890_902,0.7068309135317978
PDHK,NMDZ1_890_902,0.7068309135317978
PDK1,NMDZ1_890_902,0.7068309135317978
PEK,NMDZ1_890_902,0.7068309135317978
PHK,NMDZ1_890_902,0.7068309135317978
PIM,NMDZ1_890_902,0.7068309135317978
PKA,NMDZ1_890_902,0.7068309135317978
PKCA,NMDZ1_890_902,0.7068309135317978
PKCI,NMDZ1_890_902,0.7068309135317978
PKD,NMDZ1_890_902,0.7068309135317978
PKG,NMDZ1_890_902,0.7068309135317978
PLK,NMDZ1_890_902,0.7068309135317978
QIK,NMDZ1_890_902,0.7068309135317978
RAD53,NMDZ1_890_902,0.7068309135317978
RAF,NMDZ1_890_902,0.7068309135317978
RIPK,NMDZ1_890_902,0.7068309135317978
RSK,NMDZ1_890_902,0.7068309135317978
SGK,NMDZ1_890_902,0.7068309135317978
STE7,NMDZ1_890_902,0.7068309135317978
VRK2,NMDZ1_890_902,0.7068309135317978
AKT,NOS3_1171_1183,0.27317442593271696
AMPK,NOS3_1171_1183,0.27317442593271696
BARK1,NOS3_1171_1183,0.27317442593271696
CDK,NOS3_1171_1183,0.27317442593271696
CK1,NOS3_1171_1183,0.27317442593271696
DMPK,NOS3_1171_1183,0.27317442593271696
MELK,NOS3_1171_1183,0.27317442593271696
PDHK,NOS3_1171_1183,0.27317442593271696
PDK1,NOS3_1171_1183,0.27317442593271696
PEK,NOS3_1171_1183,0.27317442593271696
PHK,NOS3_1171_1183,0.27317442593271696
PIM,NOS3_1171_1183,0.27317442593271696
PKA,NOS3_1171_1183,0.27317442593271696
PKCA,NOS3_1171_1183,0.27317442593271696
PKG,NOS3_1171_1183,0.27317442593271696
QIK,NOS3_1171_1183,0.27317442593271696
RAD53,NOS3_1171_1183,0.27317442593271696
RIPK,NOS3_1171_1183,0.27317442593271696
RSK,NOS3_1171_1183,0.27317442593271696
SGK,NOS3_1171_1183,0.27317442593271696
VRK2,NOS3_1171_1183,0.27317442593271696
AKT,NR4A1_344_356,0.14236811326409732
BARK1,NR4A1_344_356,0.14236811326409732
CDK,NR4A1_344_356,0.14236811326409732
DMPK,NR4A1_344_356,0.14236811326409732
PHK,NR4A1_344_356,0.14236811326409732
PIM,NR4A1_344_356,0.14236811326409732
PKA,NR4A1_344_356,0.14236811326409732
PKCA,NR4A1_344_356,0.14236811326409732
RAF,NR4A1_344_356,0.14236811326409732
RSK,NR4A1_344_356,0.14236811326409732
VRK2,NR4A1_344_356,0.14236811326409732
AUR,P53_308_323,0.16778788612959636
BARK1,P53_308_323,0.16778788612959636
CAMK1,P53_308_323,0.16778788612959636
CDK,P53_308_323,0.16778788612959636
DYRK,P53_308_323,0.16778788612959636
ERK,P53_308_323,0.16778788612959636
IKK,P53_308_323,0.16778788612959636
JNK,P53_308_323,0.16778788612959636
P38,P53_308_323,0.16778788612959636
PKCA,P53_308_323,0.16778788612959636
PLK,P53_308_323,0.16778788612959636
QIK,P53_308_323,0.16778788612959636
STE7,P53_308_323,0.16778788612959636
VRK2,P53_308_323,0.16778788612959636
AUR,PLEK_106_118,0.03598282692349208
BARK1,PLEK_106_118,0.03598282692349208
CDK,PLEK_106_118,0.03598282692349208
CK1,PLEK_106_118,0.03598282692349208
DMPK,PLEK_106_118,0.03598282692349208
MST,PLEK_106_118,0.03598282692349208
PEK,PLEK_106_118,0.03598282692349208
PKCA,PLEK_106_118,0.03598282692349208
PKCD,PLEK_106_118,0.03598282692349208
PKCH,PLEK_106_118,0.03598282692349208
PLK,PLEK_106_118,0.03598282692349208
VRK2,PLEK_106_118,0.03598282692349208
BARK1,PLM_76_88,1.0951784927064894
CDK,PLM_76_88,1.0951784927064894
DMPK,PLM_76_88,1.0951784927064894
IKK,PLM_76_88,1.0951784927064894
PAKA,PLM_76_88,1.0951784927064894
PDHK,PLM_76_88,1.0951784927064894
PDK1,PLM_76_88,1.0951784927064894
PEK,PLM_76_88,1.0951784927064894
PIM,PLM_76_88,1.0951784927064894
PKA,PLM_76_88,1.0951784927064894
PKCA,PLM_76_88,1.0951784927064894
PKD,PLM_76_88,1.0951784927064894
PKG,PLM_76_88,1.0951784927064894
PLK,PLM_76_88,1.0951784927064894
RAD53,PLM_76_88,1.0951784927064894
RIPK,PLM_76_88,1.0951784927064894
RSK,PLM_76_88,1.0951784927064894
STE7,PLM_76_88,1.0951784927064894
VRK2,PLM_76_88,1.0951784927064894
EGFR,PP2AB_297_309,0.3752765749954842
CSK,PP2AB_297_309,0.3752765749954842
TEC,PP2AB_297_309,0.3752765749954842
PDGFR,PP2AB_297_309,0.3752765749954842
SYK,PP2AB_297_309,0.3752765749954842
AXL,PP2AB_297_309,0.3752765749954842
VEGFR,PP2AB_297_309,0.3752765749954842
BARK1,PP2AB_297_309,0.3752765749954842
BARK2,PP2AB_297_309,0.3752765749954842
CDK,PP2AB_297_309,0.3752765749954842
DYRK,PP2AB_297_309,0.3752765749954842
JNK,PP2AB_297_309,0.3752765749954842
VRK2,PP2AB_297_309,0.3752765749954842
AKT,PPR1A_28_40,0.1941447087180392
BARK1,PPR1A_28_40,0.1941447087180392
CDK,PPR1A_28_40,0.1941447087180392
DAPK,PPR1A_28_40,0.1941447087180392
DMPK,PPR1A_28_40,0.1941447087180392
DYRK,PPR1A_28_40,0.1941447087180392
GSK,PPR1A_28_40,0.1941447087180392
JNK,PPR1A_28_40,0.1941447087180392
P38,PPR1A_28_40,0.1941447087180392
PDK1,PPR1A_28_40,0.1941447087180392
PEK,PPR1A_28_40,0.1941447087180392
PHK,PPR1A_28_40,0.1941447087180392
PKA,PPR1A_28_40,0.1941447087180392
RSK,PPR1A_28_40,0.1941447087180392
VRK2,PPR1A_28_40,0.1941447087180392
ATR,PRKDC_2618_2630,0.18724168536174624
BARK1,PRKDC_2618_2630,0.18724168536174624
BARK2,PRKDC_2618_2630,0.18724168536174624
CK1,PRKDC_2618_2630,0.18724168536174624
DMPK,PRKDC_2618_2630,0.18724168536174624
IKK,PRKDC_2618_2630,0.18724168536174624
MELK,PRKDC_2618_2630,0.18724168536174624
MLK,PRKDC_2618_2630,0.18724168536174624
MTOR,PRKDC_2618_2630,0.18724168536174624
NEK,PRKDC_2618_2630,0.18724168536174624
P38,PRKDC_2618_2630,0.18724168536174624
PHK,PRKDC_2618_2630,0.18724168536174624
PIM,PRKDC_2618_2630,0.18724168536174624
PKA,PRKDC_2618_2630,0.18724168536174624
PKCA,PRKDC_2618_2630,0.18724168536174624
PKG,PRKDC_2618_2630,0.18724168536174624
PRKDC,PRKDC_2618_2630,0.18724168536174624
PLK,PRKDC_2618_2630,0.18724168536174624
QIK,PRKDC_2618_2630,0.18724168536174624
SGK,PRKDC_2618_2630,0.18724168536174624
STE7,PRKDC_2618_2630,0.18724168536174624
VRK2,PRKDC_2618_2630,0.18724168536174624
AKT,PTK6_436_448,0.9336130690373536
BARK1,PTK6_436_448,0.9336130690373536
CAMK1,PTK6_436_448,0.9336130690373536
CDK,PTK6_436_448,0.9336130690373536
CK1,PTK6_436_448,0.9336130690373536
DMPK,PTK6_436_448,0.9336130690373536
MAPKAPK,PTK6_436_448,0.9336130690373536
MELK,PTK6_436_448,0.9336130690373536
P38,PTK6_436_448,0.9336130690373536
PAKA,PTK6_436_448,0.9336130690373536
PDHK,PTK6_436_448,0.9336130690373536
PDK1,PTK6_436_448,0.9336130690373536
PEK,PTK6_436_448,0.9336130690373536
PHK,PTK6_436_448,0.9336130690373536
PIM,PTK6_436_448,0.9336130690373536
PKA,PTK6_436_448,0.9336130690373536
PKCA,PTK6_436_448,0.9336130690373536
PKCD,PTK6_436_448,0.9336130690373536
PKCI,PTK6_436_448,0.9336130690373536
PKD,PTK6_436_448,0.9336130690373536
PKG,PTK6_436_448,0.9336130690373536
QIK,PTK6_436_448,0.9336130690373536
RAD53,PTK6_436_448,0.9336130690373536
RSK,PTK6_436_448,0.9336130690373536
STE7,PTK6_436_448,0.9336130690373536
VRK2,PTK6_436_448,0.9336130690373536
BARK1,PTN12_32_44,0.8586777603849539
CDK,PTN12_32_44,0.8586777603849539
DMPK,PTN12_32_44,0.8586777603849539
FRAY,PTN12_32_44,0.8586777603849539
MAPKAPK,PTN12_32_44,0.8586777603849539
MLK,PTN12_32_44,0.8586777603849539
PAKA,PTN12_32_44,0.8586777603849539
PDHK,PTN12_32_44,0.8586777603849539
PEK,PTN12_32_44,0.8586777603849539
PHK,PTN12_32_44,0.8586777603849539
PIM,PTN12_32_44,0.8586777603849539
PKA,PTN12_32_44,0.8586777603849539
PKCA,PTN12_32_44,0.8586777603849539
PKCD,PTN12_32_44,0.8586777603849539
PKD,PTN12_32_44,0.8586777603849539
PKG,PTN12_32_44,0.8586777603849539
QIK,PTN12_32_44,0.8586777603849539
RAD53,PTN12_32_44,0.8586777603849539
RSK,PTN12_32_44,0.8586777603849539
VRK2,PTN12_32_44,0.8586777603849539
BARK1,RADI_559_569,0.30172786858497097
COT,RADI_559_569,0.30172786858497097
DMPK,RADI_559_569,0.30172786858497097
MSN,RADI_559_569,0.30172786858497097
MST,RADI_559_569,0.30172786858497097
PHK,RADI_559_569,0.30172786858497097
PIM,RADI_559_569,0.30172786858497097
PKCA,RADI_559_569,0.30172786858497097
SLK,RADI_559_569,0.30172786858497097
VRK2,RADI_559_569,0.30172786858497097
AKT,RAF1_253_265,0.1134420957970447
AMPK,RAF1_253_265,0.1134420957970447
BARK1,RAF1_253_265,0.1134420957970447
CAMK1,RAF1_253_265,0.1134420957970447
CDK,RAF1_253_265,0.1134420957970447
DAPK,RAF1_253_265,0.1134420957970447
DMPK,RAF1_253_265,0.1134420957970447
DYRK,RAF1_253_265,0.1134420957970447
ERK,RAF1_253_265,0.1134420957970447
JNK,RAF1_253_265,0.1134420957970447
MAPKAPK,RAF1_253_265,0.1134420957970447
MARK,RAF1_253_265,0.1134420957970447
NDR,RAF1_253_265,0.1134420957970447
P38,RAF1_253_265,0.1134420957970447
PAKA,RAF1_253_265,0.1134420957970447
PDK1,RAF1_253_265,0.1134420957970447
PHK,RAF1_253_265,0.1134420957970447
PKA,RAF1_253_265,0.1134420957970447
PKCA,RAF1_253_265,0.1134420957970447
QIK,RAF1_253_265,0.1134420957970447
RAF,RAF1_253_265,0.1134420957970447
RIPK,RAF1_253_265,0.1134420957970447
RSK,RAF1_253_265,0.1134420957970447
SGK,RAF1_253_265,0.1134420957970447
VRK2,RAF1_253_265,0.1134420957970447
AKT,RAP1B_172_184,0.3089177142474936
AMPK,RAP1B_172_184,0.3089177142474936
BARK1,RAP1B_172_184,0.3089177142474936
CDK,RAP1B_172_184,0.3089177142474936
DMPK,RAP1B_172_184,0.3089177142474936
IKK,RAP1B_172_184,0.3089177142474936
MAPKAPK,RAP1B_172_184,0.3089177142474936
PDHK,RAP1B_172_184,0.3089177142474936
PEK,RAP1B_172_184,0.3089177142474936
PHK,RAP1B_172_184,0.3089177142474936
PIM,RAP1B_172_184,0.3089177142474936
PKA,RAP1B_172_184,0.3089177142474936
PKCA,RAP1B_172_184,0.3089177142474936
PKG,RAP1B_172_184,0.3089177142474936
QIK,RAP1B_172_184,0.3089177142474936
RAD53,RAP1B_172_184,0.3089177142474936
RSK,RAP1B_172_184,0.3089177142474936
VRK2,RAP1B_172_184,0.3089177142474936
BARK1,RBL2_655_667,-0.09161323893796898
CDK,RBL2_655_667,-0.09161323893796898
CK1,RBL2_655_667,-0.09161323893796898
DMPK,RBL2_655_667,-0.09161323893796898
DYRK,RBL2_655_667,-0.09161323893796898
ERK,RBL2_655_667,-0.09161323893796898
FRAY,RBL2_655_667,-0.09161323893796898
GSK,RBL2_655_667,-0.09161323893796898
IKK,RBL2_655_667,-0.09161323893796898
JNK,RBL2_655_667,-0.09161323893796898
MAPKAPK,RBL2_655_667,-0.09161323893796898
MELK,RBL2_655_667,-0.09161323893796898
MTOR,RBL2_655_667,-0.09161323893796898
NEK,RBL2_655_667,-0.09161323893796898
P38,RBL2_655_667,-0.09161323893796898
PDK1,RBL2_655_667,-0.09161323893796898
PEK,RBL2_655_667,-0.09161323893796898
PHK,RBL2_655_667,-0.09161323893796898
PIM,RBL2_655_667,-0.09161323893796898
PKCA,RBL2_655_667,-0.09161323893796898
PKD,RBL2_655_667,-0.09161323893796898
PLK,RBL2_655_667,-0.09161323893796898
QIK,RBL2_655_667,-0.09161323893796898
RAD53,RBL2_655_667,-0.09161323893796898
RAF,RBL2_655_667,-0.09161323893796898
RIPK,RBL2_655_667,-0.09161323893796898
STE7,RBL2_655_667,-0.09161323893796898
VRK2,RBL2_655_667,-0.09161323893796898
BARK1,RB_242_254,0.03586805103788336
CDK,RB_242_254,0.03586805103788336
DYRK,RB_242_254,0.03586805103788336
ERK,RB_242_254,0.03586805103788336
IRAK,RB_242_254,0.03586805103788336
P38,RB_242_254,0.03586805103788336
PDK1,RB_242_254,0.03586805103788336
PEK,RB_242_254,0.03586805103788336
PKCA,RB_242_254,0.03586805103788336
PLK,RB_242_254,0.03586805103788336
VRK2,RB_242_254,0.03586805103788336
ATR,RB_350_362,0.22855645646566192
BARK1,RB_350_362,0.22855645646566192
CDK,RB_350_362,0.22855645646566192
DMPK,RB_350_362,0.22855645646566192
DYRK,RB_350_362,0.22855645646566192
PDHK,RB_350_362,0.22855645646566192
PDK1,RB_350_362,0.22855645646566192
PEK,RB_350_362,0.22855645646566192
PHK,RB_350_362,0.22855645646566192
PIM,RB_350_362,0.22855645646566192
PKCA,RB_350_362,0.22855645646566192
PRKDC,RB_350_362,0.22855645646566192
QIK,RB_350_362,0.22855645646566192
RSK,RB_350_362,0.22855645646566192
VRK2,RB_350_362,0.22855645646566192
AUR,RB_774_786,0.2083012930696307
BARK1,RB_774_786,0.2083012930696307
CDK,RB_774_786,0.2083012930696307
DMPK,RB_774_786,0.2083012930696307
DYRK,RB_774_786,0.2083012930696307
ERK,RB_774_786,0.2083012930696307
GSK,RB_774_786,0.2083012930696307
JNK,RB_774_786,0.2083012930696307
MLK,RB_774_786,0.2083012930696307
P38,RB_774_786,0.2083012930696307
PHK,RB_774_786,0.2083012930696307
PKA,RB_774_786,0.2083012930696307
PKCA,RB_774_786,0.2083012930696307
PLK,RB_774_786,0.2083012930696307
QIK,RB_774_786,0.2083012930696307
RAF,RB_774_786,0.2083012930696307
VRK2,RB_774_786,0.2083012930696307
BARK1,RB_803_815,-0.0616467555047396
CDK,RB_803_815,-0.0616467555047396
CK1,RB_803_815,-0.0616467555047396
DYRK,RB_803_815,-0.0616467555047396
ERK,RB_803_815,-0.0616467555047396
JNK,RB_803_815,-0.0616467555047396
QIK,RB_803_815,-0.0616467555047396
VRK2,RB_803_815,-0.0616467555047396
BARK1,REL_260_272,1.2713173623756957
CDK,REL_260_272,1.2713173623756957
CK1,REL_260_272,1.2713173623756957
DMPK,REL_260_272,1.2713173623756957
MAPKAPK,REL_260_272,1.2713173623756957
MARK,REL_260_272,1.2713173623756957
PAKA,REL_260_272,1.2713173623756957
PEK,REL_260_272,1.2713173623756957
PIM,REL_260_272,1.2713173623756957
PKCA,REL_260_272,1.2713173623756957
PKD,REL_260_272,1.2713173623756957
PKG,REL_260_272,1.2713173623756957
PLK,REL_260_272,1.2713173623756957
RSK,REL_260_272,1.2713173623756957
STE7,REL_260_272,1.2713173623756957
VRK2,REL_260_272,1.2713173623756957
AKT,RS6_228_240,1.0172062823714587
BARK1,RS6_228_240,1.0172062823714587
CAMK1,RS6_228_240,1.0172062823714587
CDK,RS6_228_240,1.0172062823714587
DAPK,RS6_228_240,1.0172062823714587
DMPK,RS6_228_240,1.0172062823714587
IKK,RS6_228_240,1.0172062823714587
MAPKAPK,RS6_228_240,1.0172062823714587
MELK,RS6_228_240,1.0172062823714587
PAKA,RS6_228_240,1.0172062823714587
PASK,RS6_228_240,1.0172062823714587
PDHK,RS6_228_240,1.0172062823714587
PEK,RS6_228_240,1.0172062823714587
PHK,RS6_228_240,1.0172062823714587
PIM,RS6_228_240,1.0172062823714587
PKA,RS6_228_240,1.0172062823714587
PKCA,RS6_228_240,1.0172062823714587
PKCD,RS6_228_240,1.0172062823714587
PKCI,RS6_228_240,1.0172062823714587
PKD,RS6_228_240,1.0172062823714587
PKG,RS6_228_240,1.0172062823714587
QIK,RS6_228_240,1.0172062823714587
RIPK,RS6_228_240,1.0172062823714587
RSK,RS6_228_240,1.0172062823714587
SGK,RS6_228_240,1.0172062823714587
VRK2,RS6_228_240,1.0172062823714587
BARK1,RYR1_4317_4329,0.4666508714598905
DMPK,RYR1_4317_4329,0.4666508714598905
PHK,RYR1_4317_4329,0.4666508714598905
PIM,RYR1_4317_4329,0.4666508714598905
PKA,RYR1_4317_4329,0.4666508714598905
PKCA,RYR1_4317_4329,0.4666508714598905
PKCH,RYR1_4317_4329,0.4666508714598905
PKG,RYR1_4317_4329,0.4666508714598905
RSK,RYR1_4317_4329,0.4666508714598905
VRK2,RYR1_4317_4329,0.4666508714598905
BARK1,SCN7A_898_910,1.2631472379619406
DMPK,SCN7A_898_910,1.2631472379619406
HAL,SCN7A_898_910,1.2631472379619406
IKK,SCN7A_898_910,1.2631472379619406
PHK,SCN7A_898_910,1.2631472379619406
PKA,SCN7A_898_910,1.2631472379619406
PKCA,SCN7A_898_910,1.2631472379619406
PKG,SCN7A_898_910,1.2631472379619406
RIPK,SCN7A_898_910,1.2631472379619406
RSK,SCN7A_898_910,1.2631472379619406
VRK2,SCN7A_898_910,1.2631472379619406
AUR,STK6_283_295,0.8296557385760561
BARK1,STK6_283_295,0.8296557385760561
CAMK1,STK6_283_295,0.8296557385760561
CAMK2,STK6_283_295,0.8296557385760561
CDK,STK6_283_295,0.8296557385760561
DMPK,STK6_283_295,0.8296557385760561
FRAY,STK6_283_295,0.8296557385760561
IKK,STK6_283_295,0.8296557385760561
IRAK,STK6_283_295,0.8296557385760561
LKB,STK6_283_295,0.8296557385760561
MELK,STK6_283_295,0.8296557385760561
MLK,STK6_283_295,0.8296557385760561
MTOR,STK6_283_295,0.8296557385760561
NDR,STK6_283_295,0.8296557385760561
NEK,STK6_283_295,0.8296557385760561
PAKA,STK6_283_295,0.8296557385760561
PDHK,STK6_283_295,0.8296557385760561
PDK1,STK6_283_295,0.8296557385760561
PEK,STK6_283_295,0.8296557385760561
PHK,STK6_283_295,0.8296557385760561
PKA,STK6_283_295,0.8296557385760561
PKCA,STK6_283_295,0.8296557385760561
PKCD,STK6_283_295,0.8296557385760561
PLK,STK6_283_295,0.8296557385760561
PRKDC,STK6_283_295,0.8296557385760561
QIK,STK6_283_295,0.8296557385760561
RAD53,STK6_283_295,0.8296557385760561
RSK,STK6_283_295,0.8296557385760561
STE7,STK6_283_295,0.8296557385760561
VRK2,STK6_283_295,0.8296557385760561
AKT,TAU_524_536,-0.00757761686263158
BARK1,TAU_524_536,-0.00757761686263158
CAMK1,TAU_524_536,-0.00757761686263158
CDK,TAU_524_536,-0.00757761686263158
DMPK,TAU_524_536,-0.00757761686263158
DYRK,TAU_524_536,-0.00757761686263158
ERK,TAU_524_536,-0.00757761686263158
GRK,TAU_524_536,-0.00757761686263158
GSK,TAU_524_536,-0.00757761686263158
IKK,TAU_524_536,-0.00757761686263158
JNK,TAU_524_536,-0.00757761686263158
MAPKAPK,TAU_524_536,-0.00757761686263158
MELK,TAU_524_536,-0.00757761686263158
MTOR,TAU_524_536,-0.00757761686263158
P38,TAU_524_536,-0.00757761686263158
PDK1,TAU_524_536,-0.00757761686263158
PEK,TAU_524_536,-0.00757761686263158
PHK,TAU_524_536,-0.00757761686263158
PIM,TAU_524_536,-0.00757761686263158
PKA,TAU_524_536,-0.00757761686263158
PKCA,TAU_524_536,-0.00757761686263158
PKD,TAU_524_536,-0.00757761686263158
PLK,TAU_524_536,-0.00757761686263158
QIK,TAU_524_536,-0.00757761686263158
RAF,TAU_524_536,-0.00757761686263158
RIPK,TAU_524_536,-0.00757761686263158
RSK,TAU_524_536,-0.00757761686263158
SGK,TAU_524_536,-0.00757761686263158
STE11,TAU_524_536,-0.00757761686263158
VRK2,TAU_524_536,-0.00757761686263158
BARK1,TY3H_65_77,1.2291984295291776
CAMK2,TY3H_65_77,1.2291984295291776
MAPKAPK,TY3H_65_77,1.2291984295291776
PHK,TY3H_65_77,1.2291984295291776
PIM,TY3H_65_77,1.2291984295291776
PKA,TY3H_65_77,1.2291984295291776
PKCA,TY3H_65_77,1.2291984295291776
PKG,TY3H_65_77,1.2291984295291776
QIK,TY3H_65_77,1.2291984295291776
RIPK,TY3H_65_77,1.2291984295291776
